Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-01-20 00:00:00-05:00,125.81083442514691,129.5560210604613,125.70326977271654,129.106201171875,104319500,0.0,0.0,2499095686.0094748,1395869700,-0.06635831748642286,31028962.466390744,9.732843400016675,-1.1913519507496038,74813807.83459195,127.18257371979635,34.21685450487068,2090.5971562158315,127.8828971862793,132.83681671774056,122.92897765481803,7.747587270008735,0.6234682939263313,0.0,0.0,126.5592079715017,129.44094895708773,123.67746698591573,4.553980752210306,0.941919175441672,0.0,0.0,120.71620434211269,135.71647493804102,128.21633964007685,11.729692496783475,0.559323031948483,3.3143060465284413,4.898534188873965,1.1465823296850033,1.7014305788951698,-0.5548482492101665,126.67866897583008,126.77589064378004,126.82549902639296,125.67891669670796,0.8059065138414082,1.0496944168279874,-0.24378790298657915,0.21419295457344895,25.617771238850278,-1.338677215576169,48.143521846326,71.78318722533193,-23.639665379005926,126.87178618273657,126.7984527826595,126.83511948269803,122.69463524408565,0.44247347187304975,13.785986027786109,26.279895567991606,22.039678569942833,7.270318469416333,117.55443186893416,113.96175785410206,44.0,0.0,44.0,123.30229552800253,131.66271624302604,0.0,0.0,56.656292719506894,0.49223500201611686,0.1856158510732959,0.11913336310418536,8.529934073642611,48.416321099613754,58.79305132189097,25.53379538213734,-41.206948678109036,1.3231044555588056,-0.49738933807528024,0.9123107994732078,1.3623682953792364,-0.4500574959060286,-2.9173504973802533,-1.4722352975288517,-1.4451151998514016,126.68546320751312,3.285616559089477,3.2327940937356026,77.35337765890552
2021-01-21 00:00:00-05:00,130.83699752771275,136.57700140751876,130.63164141951881,133.83900451660156,120150900,0.0,0.0,2508581196.0903115,1516020600,-0.11624203359342312,107832050.8843216,29.564156084898734,1.263339623811221,79218325.79136212,127.43108817166548,41.97225116350665,2090.5971562158315,128.30532989501953,133.75326584381838,122.85739394622067,8.492142849024905,1.0078689134370313,1.0,0.0,127.40994120762612,130.42955934512162,124.39032307013062,4.740003972805789,1.5645490615425586,1.0,0.0,123.5813108332451,136.57700140751876,130.07915612038192,10.128722310216457,0.789315013675583,3.7299554654399736,4.863991540960338,1.6211322247107205,1.6853709080582802,-0.06423868334755967,127.28656768798828,127.31972767756535,127.90449987104043,126.28336764632971,0.905632570038824,0.8725761909885202,0.033056379050303786,0.20756682729133574,25.75517392943599,-0.19654998779296307,49.25409853791388,66.91942860615391,-17.66533006824003,130.31384188150264,127.71275459714329,129.01329823932298,123.3368469605139,10.151057827669815,15.068033501640816,36.26066629422228,18.790402064894334,168.2556805747561,118.44269029061417,113.96175785410206,100.0,0.0,100.0,123.5813108332451,131.66271624302604,1.0,0.0,63.194198929091684,1.0,0.5189491844066292,0.2530568664742644,11.552176167836146,55.32132934049436,78.93150136755831,49.80291444656257,-21.0684986324417,2.1973614633263736,5.764612992665559,1.2837258420688284,1.3466398047171548,-0.06291396264832638,-1.401227712789069,-1.4580337805808954,0.05680606779182629,127.41487615571327,3.6658218596532954,3.600228822603313,83.85483654595913
2021-01-22 00:00:00-05:00,133.26208668957645,136.75303642382855,132.02999468266142,135.9903106689453,114459400,0.0,0.0,2586072414.544277,1630480000,-0.0774253636543437,127604216.67421484,3.2482703738871335,1.8002310881911847,81058127.36716531,127.82024748532967,49.35467617979167,2124.2010711618786,128.6568702697754,135.05310986232206,122.26063067722875,9.943098381197428,1.0732618590238039,1.0,0.0,128.17690906773487,131.3001796923801,125.05363844308962,4.873374849435255,1.7508364692377447,1.0,0.0,123.5813108332451,136.75303642382855,130.16717362853683,10.23787191695569,0.9420937105288231,3.8292640930126884,4.800701654060101,2.146070300206034,1.777510786487831,0.36855951371820317,127.94336191813152,127.97000151414137,129.14847076302578,127.00240046281975,0.9642604519383626,0.8511433430543763,0.1131171088839863,0.2123454625853823,25.849768353957582,-4.860430145263678,50.50703207402758,62.55151056228245,-12.044478488254875,130.40185938965755,128.7346203829706,129.56823988631407,123.42486446866877,36.42422313732846,16.291418834538266,33.29302477389726,17.07637942826074,170.4734242774001,118.47691383435972,113.96175785410206,100.0,16.0,84.0,123.84122464473057,131.66271624302604,0.0,0.0,65.72500286859295,1.0,0.830745000672039,0.5117700120506546,14.874015152582551,58.47831424307975,94.2093710528823,77.31130791411053,-5.790628947117697,3.234721408881441,6.152217488470637,1.6897871948761325,1.4152692827489504,0.27451791212718213,-0.6399757934410216,-1.2944221831529208,0.6544463897118992,128.11668478790844,1.6073835576660311,1.594601932742279,86.81008895857263
2021-01-25 00:00:00-05:00,139.90173787834547,141.87699445932435,133.51633027696087,139.7550506591797,157611700,0.0,0.0,2663680143.005567,1788091700,-0.007622871315644491,194141767.13773033,17.532469095103544,4.04668517897502,85421431.39228308,128.9748133018317,59.45599610918259,2124.2010711618786,129.24162673950195,137.24829723215495,121.23495624684894,12.390234779064128,1.1565415630207934,1.0,0.0,129.14303318381639,132.86768417381512,125.41838219381768,5.768256944526339,1.924565349056628,1.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.156184882256115,0.8840194308388687,4.282404101947767,4.5848262766570285,2.833211067405344,1.9886508426713339,0.84456022473401,129.27324612935385,128.53565392127405,130.780252285511,127.94704121810567,1.0776968154647955,0.745057086644117,0.3326397288206785,0.22995204806124675,26.184409114345765,-1.2208747863769531,53.993701553977026,59.16539672028129,-5.171695166304261,132.96383840740543,131.29659940071852,132.13021890406196,125.98684348641669,68.21211156866423,18.273203888148398,37.43981513955263,14.546783592537397,203.84292172423483,119.43031609606405,114.91516011580637,100.0,12.0,88.0,124.3576971158945,131.66271624302604,0.0,0.0,69.65704010372448,1.0,1.0,0.7832313950262227,19.081762125375366,61.01717209219961,88.40194308388686,87.18093850144248,-11.598056916113135,5.109155341784643,12.891009239536414,2.2143623177465233,1.575087889748465,0.6392744279980582,3.0494863660732916,-0.4256404733076784,3.47512683938097,129.3665013733572,2.768388403346811,2.7307613939348663,91.98171779758361
2021-01-26 00:00:00-05:00,140.42000474475194,141.10450036185256,138.23937702907264,139.98974609375,98390600,0.0,0.0,2685507657.545122,1886482300,0.008856249038055646,169706061.06443083,5.751982703726086,4.480689334334296,85586662.090678,129.75904805294812,59.72004616680312,2127.768314643668,129.78873825073242,139.06269784087894,120.51477866058589,14.290854068140524,1.0499812536306519,1.0,0.0,130.48530449411882,134.33316621170724,126.63744277653045,5.8977702240206265,1.7350289975581508,1.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.096510893522002,0.8968473436606541,4.140676025030983,4.448286324160652,3.358004055662178,2.262521485269503,1.0954825703926754,130.27066230773926,129.1129655104417,132.19709748677855,128.83909343111637,1.1333801467446405,0.724510903353211,0.4088692433914295,0.25517908203260214,26.429475561859697,-0.6630058288574219,60.286876342693475,57.182949147879945,3.1039271948135294,133.00295532420753,131.29659940071852,132.14977736246303,125.98684348641669,84.10605578433211,20.113432866500663,35.49910798464498,13.792745494493843,184.37522680565195,119.6601120139708,115.14495603371314,96.0,8.0,88.0,125.40885495650029,131.66271624302604,0.0,0.0,69.88895060977984,1.0,1.0,0.9435816668906796,22.409357171123578,62.906953968857145,89.68473436606541,90.76534950094486,-10.315265633934589,7.450919062163308,9.349260926859316,2.606354923987051,1.7813412965961823,0.8250136273908686,1.6626449992459147,-0.007983378796959817,1.6706283780428746,131.53615609331754,0.16793341883769575,0.1677925683399195,92.30411925982442
2021-01-27 00:00:00-05:00,140.2537035110959,141.1044473133327,137.30059282742073,138.91404724121094,140843800,0.0,0.0,2664145321.2060556,1745638500,-0.037523901868887696,123818693.19133484,-1.2677875368341078,4.671894384281935,84504400.58028296,131.08931421698594,59.66651178378573,2127.768314643668,130.05129013061523,140.02038485332923,120.08219540790122,15.331020111683138,0.9445116310512343,0.0,0.0,131.83539342481262,135.7869074548417,127.88387939478359,5.99461787518031,1.3956888122634667,1.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.068052387411331,0.8380521177197263,4.106993871119083,3.9921605601414347,3.645088066137646,2.5390348014431314,1.1060532646945145,131.0863552093506,129.61543156550482,133.23047437207583,129.5853863059382,1.154512746919672,0.708496122625496,0.4460166242941761,0.2821118853957064,26.565465529815715,-3.927556610107416,64.35538411339397,56.09543636540391,8.259947747990054,133.00295532420753,131.29659940071852,132.14977736246303,125.98684348641669,92.05302789216606,21.454105833441314,33.049710708892434,14.54394057484608,150.75715844992277,120.25171489341234,115.73655891315468,92.0,4.0,88.0,126.39694332666974,131.66271624302604,0.0,0.0,67.34821588605989,0.8834294583361844,0.9611431527787281,0.9870477175929092,24.333533081948737,65.22154310348158,83.37879870578772,87.15515871858001,-16.621201294212284,9.220628366523002,7.580452506055031,2.8128851331522493,1.9876500639073957,0.8252350692448536,3.5306386722107055,0.6997410314045733,2.830897640806132,132.790159613571,-0.7684126034621652,-0.7713801046511648,90.82643017045501
2021-01-28 00:00:00-05:00,136.43033358916676,138.8456366294971,133.67277533095648,134.05413818359375,142621100,0.0,0.0,2542553352.436622,1603017400,-0.05017445341936604,7112369.064383209,-10.67538782577463,3.6673375487654054,79514800.25214781,131.7653690646712,51.30430684235818,2127.768314643668,130.1598327636719,140.25285216628768,120.06681336105609,15.508654533909013,0.692920733854558,0.0,0.0,132.64864200869897,136.82799790810537,128.46928610929257,6.301392665794987,0.6681474620400721,0.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.05632078469115,0.572420662949175,4.22042167503262,3.993581459306967,3.4407869179978263,2.7193852247540704,0.7214016932437559,131.74722226460776,130.00770158034103,133.35719188154013,129.9164049635423,1.0832312988445865,0.7819812390577816,0.30125005978680486,0.3007992438839323,26.570208429867346,-4.212109375000011,65.86413474466075,56.00202204817115,9.862112696489596,133.00295532420753,131.29659940071852,132.14977736246303,125.98684348641669,96.02651394608303,21.413324869495558,29.980170235831206,19.621721666797278,85.8271447356863,120.25171489341234,115.73655891315468,88.0,0.0,88.0,127.32574639462902,131.66271624302604,0.0,0.0,57.226183805100874,0.4190241225881268,0.7674845269747704,0.9095425599178327,22.73332977933866,58.2680339298394,56.11623856823184,76.39325721336165,-43.88376143176816,9.311283130168022,6.287797262040651,2.6484622315121746,2.1198124974283514,0.5286497340838232,5.007274758483672,1.5612477768203932,3.446026981663279,132.84536850513123,-3.498500802570692,-3.561164203917322,84.15036597942466
2021-01-29 00:00:00-05:00,132.82204425725396,133.71189587363907,127.3265040222691,129.03775024414062,177523800,0.0,0.0,2460180152.1534114,1425493600,-0.05260566929594607,-121122004.98565562,-20.646351500637426,1.9299407245378666,72871750.94869202,131.7722385318776,42.71918983552197,2127.768314643668,130.07378234863282,140.1742523071894,119.97331239007626,15.530370188643522,0.4487136683370594,0.0,0.0,132.98241558610863,137.58127058943387,128.38356058278336,6.916485887335096,0.07112527584412265,0.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.065619754980204,0.2982364322871075,4.471142923661822,4.41559447713435,2.841342970091489,2.7437767738215544,0.09756619626993457,132.00472450256348,130.14798619196966,132.6926623988633,129.8513194287718,0.9269295323960802,0.8941445734130254,0.03278495898305478,0.304763140528765,26.550769353014953,-2.0823348999023494,63.285790122380426,56.537913673174636,6.7478764492057905,133.00295532420753,132.72915264628472,132.86605398524614,125.98684348641669,94.42570326657241,20.08662377674011,26.569084388186116,28.122044219443538,-0.9505876801901404,120.25171489341234,115.73655891315468,84.0,36.0,48.0,127.32574639462902,141.87699445932435,0.0,1.0,49.034211652494605,0.04317117650564392,0.448541585809985,0.7257230885211611,18.44206412295609,51.430993717476085,27.975881155925858,55.82363947664848,-72.02411884407414,8.249215745543012,2.4534201749189193,2.188151019636015,2.1334802018698844,0.054670817766130586,8.250437693406301,2.899085760137575,5.351351933268726,132.78311387576198,-3.7420612354263416,-3.8138735550646174,77.25934651921287
2021-02-01 00:00:00-05:00,130.78811648710231,132.382025036544,128.0305580092376,131.1694793701172,106239800,0.0,0.0,2507212053.6292243,1531733400,-0.017296809250722554,-71465364.84514415,-1.2816389848524055,2.0764349088112306,74626853.43280564,132.02389128248188,48.908007912001956,2162.919467551047,130.144677734375,140.2550058797529,120.0343495889971,15.53705971136685,0.55068092850234,0.0,0.0,133.50687255122142,138.22600482366644,128.7877402787764,7.06949714612553,0.2523492618810185,0.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.057957608854895,0.41475184485895195,4.45917533402628,4.478898946056798,2.5093656423784694,2.6968945475329376,-0.18752890515446818,132.26956049601236,130.23298527644232,132.45832654828698,129.9489609059085,0.9956607677235314,0.908214009105014,0.08744675861851736,0.3014592065203465,26.611480254756252,-4.089372253417963,63.05196497880918,57.63805603490914,5.41390894390004,133.79013211602046,132.72915264628472,133.2596423811526,125.98684348641669,89.29345987423207,18.85468704775291,24.618027965496086,26.056948780252753,6.837095998259623,122.61322880361617,118.0980728233585,80.0,32.0,48.0,127.32574639462902,141.58598465058324,0.0,0.0,52.16778430311834,0.1869415031815862,0.21637893409178563,0.477468348958847,16.05080293119266,52.75299344697861,39.93421058244602,41.34211010220125,-60.06578941755399,6.430606060076997,2.48300334493814,1.931039405690526,2.092992042634013,-0.16195263694348694,6.143654709632382,3.5479995500365367,2.5956551595958453,132.71337860388928,1.6520197554152238,1.6385223592900289,80.18770594203019
2021-02-02 00:00:00-05:00,132.72421327486663,133.29137078719165,131.62902079362027,132.0006103515625,83305400,0.0,0.0,2461149613.150277,1615038800,-0.02371459435882,-51364927.172738664,4.497640902767799,2.6205163953247514,75154702.58791535,132.40120273580445,54.145380687522646,2176.624404007953,130.41749725341796,140.41835977630308,120.41663473053285,15.336688302570556,0.5791488281396668,0.0,0.0,134.23797773395336,138.95026425282893,129.5256912150778,7.020794857644313,0.26260278599053116,0.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.028549858251296,0.46017955329727406,4.225446942331098,4.472922490788579,2.2869737329478994,2.61491038461593,-0.32793665166803043,132.76500256856283,130.3845502413236,132.38790867186782,130.10093493891992,1.0744122059521646,0.8766872334023518,0.1977249725498128,0.2941495641473358,26.580643124488716,-6.093011474609369,65.11690135553332,59.52398709148773,5.592914264045582,134.60174924079672,132.72915264628472,133.66545094354072,125.98684348641669,82.5145304734532,17.53709330068283,25.29519495270084,25.089436919488605,31.310232645211606,122.71101816801837,118.0980728233585,76.0,28.000000000000004,48.0,127.32574639462902,141.30079503801696,0.0,0.0,53.37152885249519,0.24217007656853057,0.15742758541858684,0.2741160351067858,14.550684388769344,49.073904878231644,44.352374621166064,37.42082211984599,-55.647625378833936,4.591221132948448,4.716425737037793,1.7578457326395025,2.025962780635111,-0.26811704799560854,2.8898658405960025,3.41637280814843,-0.5265069675524274,132.68183533406213,0.6336313793700032,0.6316323755120479,81.32943178864585
2021-02-03 00:00:00-05:00,132.75356496632725,132.76335306388887,130.65118307208098,130.973876953125,89880900,0.0,0.0,2398732427.3070183,1525157900,-0.07514142794900316,-57210469.2782933,-1.7693540466305626,2.1075269686110563,74455586.71514902,132.6221481295348,48.783827072405764,2176.624404007953,130.56075210571288,140.50716049809012,120.61434371333564,15.23644469254251,0.5207675389504784,0.0,0.0,134.57207510342144,139.1103034927033,130.03384671413954,6.744680701095172,0.10356797392629738,0.0,0.0,123.5813108332451,141.87699445932435,132.72915264628472,14.013157347060579,0.4040606664919753,4.014119247278777,4.656580544830862,2.0047680201802507,2.4928819117287944,-0.4881138915485437,133.31911849975586,130.4586410522461,132.17036533052277,130.16559731034252,1.0320999184775428,0.9129231882778404,0.11917673019970243,0.282332289282891,26.425309178819234,-5.561545562744129,64.80271352531318,61.25161097897654,3.5511025463366437,134.60174924079672,132.72915264628472,133.66545094354072,125.98684348641669,69.2559968618592,16.508323318466733,24.326895206031573,25.901201238631664,14.716194632048882,122.95303745789082,118.0980728233585,72.0,24.0,48.0,127.32574639462902,141.021309217702,0.0,0.0,51.642531766420575,0.16284257929885013,0.19731805301632224,0.19037485750889818,12.80412842952452,41.853853878062246,38.56733478302485,40.95130666221232,-61.432665216975145,2.7400000670582756,5.348416390112116,1.5401673419132833,1.9288036928907455,-0.3886363509774622,0.6626625256069725,2.8656307516401385,-2.2029682260331658,132.66189019889023,-0.7778247355849088,-0.7808655706897483,79.91900661529819
2021-02-04 00:00:00-05:00,133.28163010930348,134.35726158111493,131.60949161173116,134.3474884033203,84183100,0.0,0.0,2482316687.947997,1609341000,0.02393028682816761,-8465963.656688966,4.165269147984293,2.420307302355755,76623966.21707503,132.99462135691994,54.036078757342274,2232.689668188564,131.08830451965332,140.65567013155788,121.52093890774876,14.596825623707998,0.6703281768395903,0.0,0.0,134.54762824517235,138.7660976325926,130.3291588577521,6.270596431076969,0.47627814457432527,0.0,0.0,124.05068235548653,141.87699445932435,132.96383840740543,13.59870521566264,0.5776184096775119,3.951045785349892,4.531017315882872,2.0299403207889384,2.400293593540823,-0.3703532727518848,134.0981419881185,130.48496715839093,132.50530734172239,130.47536702093345,1.0324362719952274,0.8705837896795368,0.1618524823156906,0.2726492862357854,26.187684036141814,-1.9821033477783203,64.51441026234328,62.80798633323385,1.7064239291094268,134.60174924079672,132.72915264628472,133.66545094354072,125.98684348641669,42.80324957939327,15.534933957407603,25.738190452174564,24.296747794108533,41.19730730898998,124.85252894387753,119.53064017050899,68.0,20.0,48.0,127.32574639462902,140.74741311379333,0.0,0.0,56.61576284845668,0.39101761687360065,0.2653434242469937,0.2066963542273009,12.850419405888736,46.35259787648464,57.57565443785416,46.83178794734837,-42.42434556214584,1.7978051928880063,7.478672960326409,1.5558034954316358,1.8542036533989237,-0.2984001579672879,-1.5570118353301372,1.9811022342460833,-3.5381140695762205,132.67189211402706,2.575789560999797,2.5431749712431895,84.55334160594958
